STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
      13670;2019041512;    3;   0.0;   0;-999;eor
      13670;2019041513;    3;   0.0;   0;-999;eor
      13670;2019041514;    3;   0.0;   0;-999;eor
      13670;2019041515;    3;   0.0;   0;-999;eor
      13670;2019041516;    3;   0.0;   0;-999;eor
      13670;2019041517;    3;   0.0;   0;-999;eor
      13670;2019041518;    3;   0.0;   0;-999;eor
      13670;2019041519;    3;   0.0;   0;-999;eor
      13670;2019041520;    3;   0.0;   0;-999;eor
      13670;2019041521;    3;   0.0;   0;-999;eor
      13670;2019041522;    3;   0.0;   0;-999;eor
      13670;2019041523;    3;   0.0;   0;-999;eor
      13670;2019041600;    3;   0.0;   0;-999;eor
      13670;2019041601;    3;   0.0;   0;-999;eor
      13670;2019041602;    3;   0.0;   0;-999;eor
      13670;2019041603;    3;   0.0;   0;-999;eor
      13670;2019041604;    3;   0.0;   0;-999;eor
      13670;2019041605;    3;   0.0;   0;-999;eor
      13670;2019041606;    3;   0.0;   0;-999;eor
      13670;2019041607;    3;   0.0;   0;-999;eor
      13670;2019041608;    3;   0.0;   0;-999;eor
      13670;2019041609;    3;   0.0;   0;-999;eor
      13670;2019041610;    3;   0.0;   0;-999;eor
      13670;2019041611;    3;   0.0;   0;-999;eor
      13670;2019041612;    3;   0.0;   0;-999;eor
      13670;2019041613;    3;   0.0;   0;-999;eor
      13670;2019041614;    3;   0.0;   0;-999;eor
      13670;2019041615;    3;   0.0;   0;-999;eor
      13670;2019041616;    3;   0.0;   0;-999;eor
      13670;2019041617;    3;   0.0;   0;-999;eor
      13670;2019041618;    3;   0.0;   0;-999;eor
      13670;2019041619;    3;   0.0;   0;-999;eor
      13670;2019041620;    3;   0.3;   1;-999;eor
      13670;2019041621;    3;   0.0;   0;-999;eor
      13670;2019041622;    3;   0.0;   0;-999;eor
      13670;2019041623;    3;   0.0;   0;-999;eor
      13670;2019041700;    3;   0.0;   0;-999;eor
      13670;2019041701;    3;   0.0;   0;-999;eor
      13670;2019041702;    3;   0.0;   0;-999;eor
      13670;2019041703;    3;   0.0;   0;-999;eor
      13670;2019041704;    3;   0.0;   0;-999;eor
      13670;2019041705;    3;   0.0;   0;-999;eor
      13670;2019041706;    3;   0.0;   0;-999;eor
      13670;2019041707;    3;   0.0;   0;-999;eor
      13670;2019041708;    3;   0.0;   0;-999;eor
      13670;2019041709;    3;   0.0;   0;-999;eor
      13670;2019041710;    3;   0.0;   0;-999;eor
      13670;2019041711;    3;   0.0;   0;-999;eor
      13670;2019041712;    3;   0.0;   0;-999;eor
      13670;2019041713;    3;   0.0;   0;-999;eor
      13670;2019041714;    3;   0.0;   0;-999;eor
      13670;2019041715;    3;   0.0;   0;-999;eor
      13670;2019041716;    3;   0.0;   0;-999;eor
      13670;2019041717;    3;   0.0;   0;-999;eor
      13670;2019041718;    3;   0.0;   0;-999;eor
      13670;2019041719;    3;   0.0;   0;-999;eor
      13670;2019041720;    3;   0.0;   0;-999;eor
      13670;2019041721;    3;   0.0;   0;-999;eor
      13670;2019041722;    3;   0.0;   0;-999;eor
      13670;2019041723;    3;   0.0;   0;-999;eor
      13670;2019041800;    3;   0.0;   0;-999;eor
      13670;2019041801;    3;   0.0;   0;-999;eor
      13670;2019041802;    3;   0.0;   0;-999;eor
      13670;2019041803;    3;   0.0;   0;-999;eor
      13670;2019041804;    3;   0.0;   0;-999;eor
      13670;2019041805;    3;   0.0;   0;-999;eor
      13670;2019041806;    3;   0.0;   0;-999;eor
      13670;2019041807;    3;   0.0;   0;-999;eor
      13670;2019041808;    3;   0.0;   0;-999;eor
      13670;2019041809;    3;   0.0;   0;-999;eor
      13670;2019041810;    3;   0.0;   0;-999;eor
      13670;2019041811;    3;   0.0;   0;-999;eor
      13670;2019041812;    3;   0.0;   0;-999;eor
      13670;2019041813;    3;   0.0;   0;-999;eor
      13670;2019041814;    3;   0.0;   0;-999;eor
      13670;2019041815;    3;   0.0;   0;-999;eor
      13670;2019041816;    3;   0.0;   0;-999;eor
      13670;2019041817;    3;   0.0;   0;-999;eor
      13670;2019041818;    3;   0.0;   0;-999;eor
      13670;2019041819;    3;   0.0;   0;-999;eor
      13670;2019041820;    3;   0.0;   0;-999;eor
      13670;2019041821;    3;   0.0;   0;-999;eor
      13670;2019041822;    3;   0.0;   0;-999;eor
      13670;2019041823;    3;   0.0;   0;-999;eor
      13670;2019041900;    3;   0.0;   0;-999;eor
      13670;2019041901;    3;   0.0;   0;-999;eor
      13670;2019041902;    3;   0.0;   0;-999;eor
      13670;2019041903;    3;   0.0;   0;-999;eor
      13670;2019041904;    3;   0.0;   0;-999;eor
      13670;2019041905;    3;   0.0;   0;-999;eor
      13670;2019041906;    3;   0.0;   0;-999;eor
      13670;2019041907;    3;   0.0;   0;-999;eor
      13670;2019041908;    3;   0.0;   0;-999;eor
      13670;2019041909;    3;   0.0;   0;-999;eor
      13670;2019041910;    3;   0.0;   0;-999;eor
      13670;2019041911;    3;   0.0;   0;-999;eor
      13670;2019041912;    3;   0.0;   0;-999;eor
      13670;2019041913;    3;   0.0;   0;-999;eor
      13670;2019041914;    3;   0.0;   0;-999;eor
      13670;2019041915;    3;   0.0;   0;-999;eor
      13670;2019041916;    3;   0.0;   0;-999;eor
      13670;2019041917;    3;   0.0;   0;-999;eor
      13670;2019041918;    3;   0.0;   0;-999;eor
      13670;2019041919;    3;   0.0;   0;-999;eor
      13670;2019041920;    3;   0.0;   0;-999;eor
      13670;2019041921;    3;   0.0;   0;-999;eor
      13670;2019041922;    3;   0.0;   0;-999;eor
      13670;2019041923;    3;   0.0;   0;-999;eor
      13670;2019042000;    3;   0.0;   0;-999;eor
      13670;2019042001;    3;   0.0;   0;-999;eor
      13670;2019042002;    3;   0.0;   0;-999;eor
      13670;2019042003;    3;   0.0;   0;-999;eor
      13670;2019042004;    3;   0.0;   0;-999;eor
      13670;2019042005;    3;   0.0;   0;-999;eor
      13670;2019042006;    3;   0.0;   0;-999;eor
      13670;2019042007;    3;   0.0;   0;-999;eor
      13670;2019042008;    3;   0.0;   0;-999;eor
      13670;2019042009;    3;   0.0;   0;-999;eor
      13670;2019042010;    3;   0.0;   0;-999;eor
      13670;2019042011;    3;   0.0;   0;-999;eor
      13670;2019042012;    3;   0.0;   0;-999;eor
      13670;2019042013;    3;   0.0;   0;-999;eor
      13670;2019042014;    3;   0.0;   0;-999;eor
      13670;2019042015;    3;   0.0;   0;-999;eor
      13670;2019042016;    3;   0.0;   0;-999;eor
      13670;2019042017;    3;   0.0;   0;-999;eor
      13670;2019042018;    3;   0.0;   0;-999;eor
      13670;2019042019;    3;   0.0;   0;-999;eor
      13670;2019042020;    3;   0.0;   0;-999;eor
      13670;2019042021;    3;   0.0;   0;-999;eor
      13670;2019042022;    3;   0.0;   0;-999;eor
      13670;2019042023;    3;   0.0;   0;-999;eor
      13670;2019042100;    3;   0.0;   0;-999;eor
      13670;2019042101;    3;   0.0;   0;-999;eor
      13670;2019042102;    3;   0.0;   0;-999;eor
      13670;2019042103;    3;   0.0;   0;-999;eor
      13670;2019042104;    3;   0.0;   0;-999;eor
      13670;2019042105;    3;   0.0;   0;-999;eor
      13670;2019042106;    3;   0.0;   0;-999;eor
      13670;2019042107;    3;   0.0;   0;-999;eor
      13670;2019042108;    3;   0.0;   0;-999;eor
      13670;2019042109;    3;   0.0;   0;-999;eor
      13670;2019042110;    3;   0.0;   0;-999;eor
      13670;2019042111;    3;   0.0;   0;-999;eor
      13670;2019042112;    3;   0.0;   0;-999;eor
      13670;2019042113;    3;   0.0;   0;-999;eor
      13670;2019042114;    3;   0.0;   0;-999;eor
      13670;2019042115;    3;   0.0;   0;-999;eor
      13670;2019042116;    3;   0.0;   0;-999;eor
      13670;2019042117;    3;   0.0;   0;-999;eor
      13670;2019042118;    3;   0.0;   0;-999;eor
      13670;2019042119;    3;   0.0;   0;-999;eor
      13670;2019042120;    3;   0.0;   0;-999;eor
      13670;2019042121;    3;   0.0;   0;-999;eor
      13670;2019042122;    3;   0.0;   0;-999;eor
      13670;2019042123;    3;   0.0;   0;-999;eor
      13670;2019042200;    3;   0.0;   0;-999;eor
      13670;2019042201;    3;   0.0;   0;-999;eor
      13670;2019042202;    3;   0.0;   0;-999;eor
      13670;2019042203;    3;   0.0;   0;-999;eor
      13670;2019042204;    3;   0.0;   0;-999;eor
      13670;2019042205;    3;   0.0;   0;-999;eor
      13670;2019042206;    3;   0.0;   0;-999;eor
      13670;2019042207;    3;   0.0;   0;-999;eor
      13670;2019042208;    3;   0.0;   0;-999;eor
      13670;2019042209;    3;   0.0;   0;-999;eor
      13670;2019042210;    3;   0.0;   0;-999;eor
      13670;2019042211;    3;   0.0;   0;-999;eor
      13670;2019042212;    3;   0.0;   0;-999;eor
      13670;2019042213;    3;   0.0;   0;-999;eor
      13670;2019042214;    3;   0.0;   0;-999;eor
      13670;2019042215;    3;   0.0;   0;-999;eor
      13670;2019042216;    3;   0.0;   0;-999;eor
      13670;2019042217;    3;   0.0;   0;-999;eor
      13670;2019042218;    3;   0.0;   0;-999;eor
      13670;2019042219;    3;   0.0;   0;-999;eor
      13670;2019042220;    3;   0.0;   0;-999;eor
      13670;2019042221;    3;   0.0;   0;-999;eor
      13670;2019042222;    3;   0.0;   0;-999;eor
      13670;2019042223;    3;   0.0;   0;-999;eor
      13670;2019042300;    3;   0.0;   0;-999;eor
      13670;2019042301;    3;   0.0;   0;-999;eor
      13670;2019042302;    3;   0.0;   0;-999;eor
      13670;2019042303;    3;   0.0;   0;-999;eor
      13670;2019042304;    3;   0.0;   0;-999;eor
      13670;2019042305;    3;   0.0;   0;-999;eor
      13670;2019042306;    3;   0.0;   0;-999;eor
      13670;2019042307;    3;   0.0;   0;-999;eor
      13670;2019042308;    3;   0.0;   0;-999;eor
      13670;2019042309;    3;   0.0;   0;-999;eor
      13670;2019042310;    3;   0.0;   0;-999;eor
      13670;2019042311;    3;   0.0;   0;-999;eor
      13670;2019042312;    3;   0.0;   0;-999;eor
      13670;2019042313;    3;   0.0;   0;-999;eor
      13670;2019042314;    3;   0.0;   0;-999;eor
      13670;2019042315;    3;   0.0;   0;-999;eor
      13670;2019042316;    3;   0.0;   0;-999;eor
      13670;2019042317;    3;   0.0;   0;-999;eor
      13670;2019042318;    3;   0.0;   0;-999;eor
      13670;2019042319;    3;   0.0;   0;-999;eor
      13670;2019042320;    3;   0.0;   0;-999;eor
      13670;2019042321;    3;   0.0;   0;-999;eor
      13670;2019042322;    3;   0.0;   0;-999;eor
      13670;2019042323;    3;   0.0;   0;-999;eor
      13670;2019042400;    3;   0.0;   0;-999;eor
      13670;2019042401;    3;   0.0;   0;-999;eor
      13670;2019042402;    3;   0.0;   0;-999;eor
      13670;2019042403;    3;   0.0;   0;-999;eor
      13670;2019042404;    3;   0.0;   0;-999;eor
      13670;2019042405;    3;   0.0;   0;-999;eor
      13670;2019042406;    3;   0.0;   0;-999;eor
      13670;2019042407;    3;   0.0;   0;-999;eor
      13670;2019042408;    3;   0.0;   0;-999;eor
      13670;2019042409;    3;   0.0;   0;-999;eor
      13670;2019042410;    3;   0.0;   0;-999;eor
      13670;2019042411;    3;   0.0;   0;-999;eor
      13670;2019042412;    3;   0.0;   0;-999;eor
      13670;2019042413;    3;   0.0;   0;-999;eor
      13670;2019042414;    3;   0.0;   0;-999;eor
      13670;2019042415;    3;   0.0;   0;-999;eor
      13670;2019042416;    3;   0.0;   0;-999;eor
      13670;2019042417;    3;   0.0;   0;-999;eor
      13670;2019042418;    3;   3.1;   1;-999;eor
      13670;2019042419;    3;   4.4;   1;-999;eor
      13670;2019042420;    3;   0.3;   1;-999;eor
      13670;2019042421;    3;   2.3;   1;-999;eor
      13670;2019042422;    3;   0.5;   1;-999;eor
      13670;2019042423;    3;   0.0;   1;-999;eor
      13670;2019042500;    3;   0.0;   0;-999;eor
      13670;2019042501;    3;   0.0;   0;-999;eor
      13670;2019042502;    3;   0.0;   0;-999;eor
      13670;2019042503;    3;   0.0;   0;-999;eor
      13670;2019042504;    3;   0.0;   0;-999;eor
      13670;2019042505;    3;   0.0;   0;-999;eor
      13670;2019042506;    3;   0.0;   0;-999;eor
      13670;2019042507;    3;   0.0;   0;-999;eor
      13670;2019042508;    3;   0.0;   0;-999;eor
      13670;2019042509;    3;   0.0;   0;-999;eor
      13670;2019042510;    3;   0.0;   0;-999;eor
      13670;2019042511;    3;   0.0;   0;-999;eor
      13670;2019042512;    3;   0.0;   0;-999;eor
      13670;2019042513;    3;   0.0;   0;-999;eor
      13670;2019042514;    3;   0.0;   0;-999;eor
      13670;2019042515;    3;   0.0;   0;-999;eor
      13670;2019042516;    3;   0.0;   0;-999;eor
      13670;2019042517;    3;   0.0;   0;-999;eor
      13670;2019042518;    3;   0.0;   0;-999;eor
      13670;2019042519;    3;   0.0;   0;-999;eor
      13670;2019042520;    3;   2.2;   1;-999;eor
      13670;2019042521;    3;   1.0;   1;-999;eor
      13670;2019042522;    3;   0.3;   1;-999;eor
      13670;2019042523;    3;   0.0;   0;-999;eor
      13670;2019042600;    3;   0.0;   0;-999;eor
      13670;2019042601;    3;   0.0;   1;-999;eor
      13670;2019042602;    3;   0.0;   0;-999;eor
      13670;2019042603;    3;   0.1;   1;-999;eor
      13670;2019042604;    3;   1.3;   1;-999;eor
      13670;2019042605;    3;   0.3;   1;-999;eor
      13670;2019042606;    3;   0.0;   1;-999;eor
      13670;2019042607;    3;   0.0;   0;-999;eor
      13670;2019042608;    3;   0.0;   0;-999;eor
      13670;2019042609;    3;   0.0;   0;-999;eor
      13670;2019042610;    3;   0.0;   0;-999;eor
      13670;2019042611;    3;   0.0;   0;-999;eor
      13670;2019042612;    3;   0.0;   0;-999;eor
      13670;2019042613;    3;   0.0;   0;-999;eor
      13670;2019042614;    3;   0.0;   0;-999;eor
      13670;2019042615;    3;   0.0;   0;-999;eor
      13670;2019042616;    3;   0.0;   0;-999;eor
      13670;2019042617;    3;   0.0;   0;-999;eor
      13670;2019042618;    3;   0.0;   0;-999;eor
      13670;2019042619;    3;   0.0;   0;-999;eor
      13670;2019042620;    3;   0.0;   0;-999;eor
      13670;2019042621;    3;   0.0;   0;-999;eor
      13670;2019042622;    3;   0.0;   0;-999;eor
      13670;2019042623;    3;   0.0;   0;-999;eor
      13670;2019042700;    3;   0.0;   0;-999;eor
      13670;2019042701;    3;   0.0;   0;-999;eor
      13670;2019042702;    3;   0.0;   0;-999;eor
      13670;2019042703;    3;   0.0;   0;-999;eor
      13670;2019042704;    3;   0.0;   0;-999;eor
      13670;2019042705;    3;   0.0;   0;-999;eor
      13670;2019042706;    3;   0.0;   0;-999;eor
      13670;2019042707;    3;   0.5;   1;-999;eor
      13670;2019042708;    3;   0.2;   1;-999;eor
      13670;2019042709;    3;   1.1;   1;-999;eor
      13670;2019042710;    3;   1.4;   1;-999;eor
      13670;2019042711;    3;   0.1;   1;-999;eor
      13670;2019042712;    3;   0.5;   1;-999;eor
      13670;2019042713;    3;   0.0;   0;-999;eor
      13670;2019042714;    3;   0.0;   0;-999;eor
      13670;2019042715;    3;   0.0;   0;-999;eor
      13670;2019042716;    3;   0.4;   1;-999;eor
      13670;2019042717;    3;   0.0;   0;-999;eor
      13670;2019042718;    3;   1.6;   1;-999;eor
      13670;2019042719;    3;   0.7;   1;-999;eor
      13670;2019042720;    3;   0.1;   1;-999;eor
      13670;2019042721;    3;   0.2;   1;-999;eor
      13670;2019042722;    3;   0.0;   0;-999;eor
      13670;2019042723;    3;   0.0;   0;-999;eor
      13670;2019042800;    3;   0.0;   0;-999;eor
      13670;2019042801;    3;   0.0;   0;-999;eor
      13670;2019042802;    3;   0.0;   0;-999;eor
      13670;2019042803;    3;   0.0;   0;-999;eor
      13670;2019042804;    3;   0.0;   0;-999;eor
      13670;2019042805;    3;   0.0;   0;-999;eor
      13670;2019042806;    3;   0.0;   0;-999;eor
      13670;2019042807;    3;   0.0;   0;-999;eor
      13670;2019042808;    3;   0.0;   0;-999;eor
      13670;2019042809;    3;   0.0;   0;-999;eor
      13670;2019042810;    3;   0.1;   1;-999;eor
      13670;2019042811;    3;   0.4;   1;-999;eor
      13670;2019042812;    3;   0.0;   0;-999;eor
      13670;2019042813;    3;   0.0;   0;-999;eor
      13670;2019042814;    3;   0.0;   0;-999;eor
      13670;2019042815;    3;   0.0;   0;-999;eor
      13670;2019042816;    3;   0.0;   0;-999;eor
      13670;2019042817;    3;   0.0;   0;-999;eor
      13670;2019042818;    3;   0.0;   0;-999;eor
      13670;2019042819;    3;   0.0;   0;-999;eor
      13670;2019042820;    3;   0.0;   0;-999;eor
      13670;2019042821;    3;   0.0;   0;-999;eor
      13670;2019042822;    3;   0.0;   0;-999;eor
      13670;2019042823;    3;   0.0;   0;-999;eor
      13670;2019042900;    3;   0.0;   0;-999;eor
      13670;2019042901;    3;   0.0;   0;-999;eor
      13670;2019042902;    3;   0.0;   0;-999;eor
      13670;2019042903;    3;   0.0;   0;-999;eor
      13670;2019042904;    3;   0.0;   0;-999;eor
      13670;2019042905;    3;   0.0;   0;-999;eor
      13670;2019042906;    3;   0.0;   0;-999;eor
      13670;2019042907;    3;   0.0;   0;-999;eor
      13670;2019042908;    3;   0.0;   0;-999;eor
      13670;2019042909;    3;   0.0;   0;-999;eor
      13670;2019042910;    3;   0.0;   0;-999;eor
      13670;2019042911;    3;   0.0;   0;-999;eor
      13670;2019042912;    3;   0.0;   0;-999;eor
      13670;2019042913;    3;   0.0;   0;-999;eor
      13670;2019042914;    3;   0.0;   0;-999;eor
      13670;2019042915;    3;   0.0;   0;-999;eor
      13670;2019042916;    3;   0.0;   0;-999;eor
      13670;2019042917;    3;   0.0;   0;-999;eor
      13670;2019042918;    3;   0.0;   0;-999;eor
      13670;2019042919;    3;   0.0;   0;-999;eor
      13670;2019042920;    3;   0.0;   0;-999;eor
      13670;2019042921;    3;   0.0;   0;-999;eor
      13670;2019042922;    3;   0.0;   0;-999;eor
      13670;2019042923;    3;   0.0;   0;-999;eor
      13670;2019043000;    3;   0.0;   0;-999;eor
      13670;2019043001;    3;   0.0;   0;-999;eor
      13670;2019043002;    3;   0.0;   0;-999;eor
      13670;2019043003;    3;   0.0;   0;-999;eor
      13670;2019043004;    3;   0.0;   0;-999;eor
      13670;2019043005;    3;   0.0;   0;-999;eor
      13670;2019043006;    3;   0.0;   0;-999;eor
      13670;2019043007;    3;   0.0;   0;-999;eor
      13670;2019043008;    3;   0.0;   0;-999;eor
      13670;2019043009;    3;   0.0;   0;-999;eor
      13670;2019043010;    3;   0.0;   0;-999;eor
      13670;2019043011;    3;   0.0;   0;-999;eor
      13670;2019043012;    3;   0.0;   0;-999;eor
      13670;2019043013;    3;   0.0;   0;-999;eor
      13670;2019043014;    3;   0.0;   0;-999;eor
      13670;2019043015;    3;   0.0;   0;-999;eor
      13670;2019043016;    3;   0.0;   0;-999;eor
      13670;2019043017;    3;   0.0;   0;-999;eor
      13670;2019043018;    3;   0.0;   0;-999;eor
      13670;2019043019;    3;   0.0;   0;-999;eor
      13670;2019043020;    3;   0.0;   0;-999;eor
      13670;2019043021;    3;   0.0;   0;-999;eor
      13670;2019043022;    3;   0.0;   0;-999;eor
      13670;2019043023;    3;   0.0;   0;-999;eor
      13670;2019050100;    3;   0.0;   0;-999;eor
      13670;2019050101;    3;   0.0;   0;-999;eor
      13670;2019050102;    3;   0.0;   0;-999;eor
      13670;2019050103;    3;   0.0;   0;-999;eor
      13670;2019050104;    3;   0.0;   0;-999;eor
      13670;2019050105;    3;   0.0;   0;-999;eor
      13670;2019050106;    3;   0.0;   0;-999;eor
      13670;2019050107;    3;   0.0;   0;-999;eor
      13670;2019050108;    3;   0.0;   0;-999;eor
      13670;2019050109;    3;   0.0;   0;-999;eor
      13670;2019050110;    3;   0.0;   0;-999;eor
      13670;2019050111;    3;   0.0;   0;-999;eor
      13670;2019050112;    3;   0.0;   0;-999;eor
      13670;2019050113;    3;   0.0;   0;-999;eor
      13670;2019050114;    3;   0.0;   0;-999;eor
      13670;2019050115;    3;   0.0;   0;-999;eor
      13670;2019050116;    3;   0.0;   0;-999;eor
      13670;2019050117;    3;   0.0;   0;-999;eor
      13670;2019050118;    3;   0.0;   0;-999;eor
      13670;2019050119;    3;   0.0;   0;-999;eor
      13670;2019050120;    3;   0.0;   0;-999;eor
      13670;2019050121;    3;   0.0;   0;-999;eor
      13670;2019050122;    3;   0.0;   0;-999;eor
      13670;2019050123;    3;   0.0;   0;-999;eor
      13670;2019050200;    3;   0.0;   0;-999;eor
      13670;2019050201;    3;   0.0;   0;-999;eor
      13670;2019050202;    3;   0.0;   0;-999;eor
      13670;2019050203;    3;   0.0;   0;-999;eor
      13670;2019050204;    3;   0.0;   0;-999;eor
      13670;2019050205;    3;   0.0;   0;-999;eor
      13670;2019050206;    3;   0.0;   0;-999;eor
      13670;2019050207;    3;   0.0;   0;-999;eor
      13670;2019050208;    3;   0.0;   0;-999;eor
      13670;2019050209;    3;   0.0;   0;-999;eor
      13670;2019050210;    3;   0.0;   0;-999;eor
      13670;2019050211;    3;   0.0;   0;-999;eor
      13670;2019050212;    3;   0.0;   0;-999;eor
      13670;2019050213;    3;   0.0;   0;-999;eor
      13670;2019050214;    3;   0.0;   0;-999;eor
      13670;2019050215;    3;   0.1;   1;-999;eor
      13670;2019050216;    3;   5.0;   1;-999;eor
      13670;2019050217;    3;   1.5;   1;-999;eor
      13670;2019050218;    3;   0.1;   1;-999;eor
      13670;2019050219;    3;   0.0;   0;-999;eor
      13670;2019050220;    3;   0.0;   1;-999;eor
      13670;2019050221;    3;   0.0;   0;-999;eor
      13670;2019050222;    3;   0.0;   0;-999;eor
      13670;2019050223;    3;   0.0;   0;-999;eor
      13670;2019050300;    3;   0.0;   0;-999;eor
      13670;2019050301;    3;   0.0;   0;-999;eor
      13670;2019050302;    3;   0.0;   1;-999;eor
      13670;2019050303;    3;   0.1;   1;-999;eor
      13670;2019050304;    3;   0.0;   0;-999;eor
      13670;2019050305;    3;   0.1;   1;-999;eor
      13670;2019050306;    3;   0.0;   1;-999;eor
      13670;2019050307;    3;   0.0;   0;-999;eor
      13670;2019050308;    3;   0.0;   0;-999;eor
      13670;2019050309;    3;   0.0;   0;-999;eor
      13670;2019050310;    3;   0.0;   0;-999;eor
      13670;2019050311;    3;   0.0;   0;-999;eor
      13670;2019050312;    3;   0.0;   0;-999;eor
      13670;2019050313;    3;   0.0;   0;-999;eor
      13670;2019050314;    3;   0.0;   0;-999;eor
      13670;2019050315;    3;   0.0;   0;-999;eor
      13670;2019050316;    3;   0.0;   0;-999;eor
      13670;2019050317;    3;   0.0;   0;-999;eor
      13670;2019050318;    3;   0.0;   0;-999;eor
      13670;2019050319;    3;   0.0;   0;-999;eor
      13670;2019050320;    3;   0.0;   0;-999;eor
      13670;2019050321;    3;   0.1;   1;-999;eor
      13670;2019050322;    3;   0.5;   1;-999;eor
      13670;2019050323;    3;   0.3;   1;-999;eor
      13670;2019050400;    3;   0.9;   1;-999;eor
      13670;2019050401;    3;   1.8;   1;-999;eor
      13670;2019050402;    3;   1.5;   1;-999;eor
      13670;2019050403;    3;   0.9;   1;-999;eor
      13670;2019050404;    3;   0.0;   1;-999;eor
      13670;2019050405;    3;   0.0;   0;-999;eor
      13670;2019050406;    3;   0.0;   0;-999;eor
      13670;2019050407;    3;   0.0;   0;-999;eor
      13670;2019050408;    3;   0.0;   0;-999;eor
      13670;2019050409;    3;   0.0;   0;-999;eor
      13670;2019050410;    3;   0.2;   1;-999;eor
      13670;2019050411;    3;   0.0;   0;-999;eor
      13670;2019050412;    3;   0.0;   0;-999;eor
      13670;2019050413;    3;   0.0;   0;-999;eor
      13670;2019050414;    3;   0.0;   0;-999;eor
      13670;2019050415;    3;   0.5;   1;-999;eor
      13670;2019050416;    3;   0.0;   0;-999;eor
      13670;2019050417;    3;   0.0;   1;-999;eor
      13670;2019050418;    3;   0.2;   1;-999;eor
      13670;2019050419;    3;   0.0;   0;-999;eor
      13670;2019050420;    3;   0.0;   0;-999;eor
      13670;2019050421;    3;   0.0;   0;-999;eor
      13670;2019050422;    3;   0.0;   0;-999;eor
      13670;2019050423;    3;   0.0;   0;-999;eor
      13670;2019050500;    3;   0.0;   0;-999;eor
      13670;2019050501;    3;   0.0;   0;-999;eor
      13670;2019050502;    3;   0.0;   0;-999;eor
      13670;2019050503;    3;   0.0;   0;-999;eor
      13670;2019050504;    3;   0.0;   0;-999;eor
      13670;2019050505;    3;   0.0;   0;-999;eor
      13670;2019050506;    3;   0.0;   0;-999;eor
      13670;2019050507;    3;   0.0;   0;-999;eor
      13670;2019050508;    3;   0.0;   0;-999;eor
      13670;2019050509;    3;   0.0;   0;-999;eor
      13670;2019050510;    3;   0.0;   0;-999;eor
      13670;2019050511;    3;   0.0;   0;-999;eor
      13670;2019050512;    3;   0.1;   1;-999;eor
      13670;2019050513;    3;   0.0;   0;-999;eor
      13670;2019050514;    3;   0.0;   0;-999;eor
      13670;2019050515;    3;   0.0;   0;-999;eor
      13670;2019050516;    3;   0.0;   0;-999;eor
      13670;2019050517;    3;   0.0;   0;-999;eor
      13670;2019050518;    3;   0.0;   0;-999;eor
      13670;2019050519;    3;   0.0;   0;-999;eor
      13670;2019050520;    3;   0.0;   0;-999;eor
      13670;2019050521;    3;   0.0;   0;-999;eor
      13670;2019050522;    3;   0.0;   0;-999;eor
      13670;2019050523;    3;   0.0;   0;-999;eor
      13670;2019050600;    3;   0.0;   0;-999;eor
      13670;2019050601;    3;   0.0;   0;-999;eor
      13670;2019050602;    3;   0.0;   0;-999;eor
      13670;2019050603;    3;   0.0;   0;-999;eor
      13670;2019050604;    3;   0.0;   0;-999;eor
      13670;2019050605;    3;   0.0;   0;-999;eor
      13670;2019050606;    3;   0.0;   0;-999;eor
      13670;2019050607;    3;   0.0;   0;-999;eor
      13670;2019050608;    3;   0.0;   0;-999;eor
      13670;2019050609;    3;   0.0;   0;-999;eor
      13670;2019050610;    3;   0.0;   0;-999;eor
      13670;2019050611;    3;   0.0;   0;-999;eor
      13670;2019050612;    3;   0.0;   0;-999;eor
      13670;2019050613;    3;   0.0;   0;-999;eor
      13670;2019050614;    3;   0.0;   0;-999;eor
      13670;2019050615;    3;   0.0;   0;-999;eor
      13670;2019050616;    3;   0.0;   0;-999;eor
      13670;2019050617;    3;   0.0;   0;-999;eor
      13670;2019050618;    3;   0.0;   0;-999;eor
      13670;2019050619;    3;   0.0;   0;-999;eor
      13670;2019050620;    3;   0.0;   0;-999;eor
      13670;2019050621;    3;   0.0;   0;-999;eor
      13670;2019050622;    3;   0.0;   0;-999;eor
      13670;2019050623;    3;   0.0;   0;-999;eor
      13670;2019050700;    3;   0.0;   0;-999;eor
      13670;2019050701;    3;   0.0;   0;-999;eor
      13670;2019050702;    3;   0.0;   0;-999;eor
      13670;2019050703;    3;   0.0;   0;-999;eor
      13670;2019050704;    3;   0.0;   0;-999;eor
      13670;2019050705;    3;   0.0;   0;-999;eor
      13670;2019050706;    3;   0.0;   0;-999;eor
      13670;2019050707;    3;   0.0;   0;-999;eor
      13670;2019050708;    3;   0.0;   0;-999;eor
      13670;2019050709;    3;   0.0;   0;-999;eor
      13670;2019050710;    3;   0.0;   0;-999;eor
      13670;2019050711;    3;   0.0;   0;-999;eor
      13670;2019050712;    3;   0.0;   0;-999;eor
      13670;2019050713;    3;   0.0;   0;-999;eor
      13670;2019050714;    3;   0.0;   0;-999;eor
      13670;2019050715;    3;   0.0;   0;-999;eor
      13670;2019050716;    3;   0.0;   0;-999;eor
      13670;2019050717;    3;   0.0;   0;-999;eor
      13670;2019050718;    3;   0.0;   0;-999;eor
      13670;2019050719;    3;   0.0;   0;-999;eor
